1.120000000000000107e+01, 1.085590450192985941e+02
1.121000000000000085e+01, 1.086664786192135068e+02
1.122000000000000064e+01, 1.087738988166860281e+02
1.123000000000000043e+01, 1.088813055984187343e+02
1.124000000000000021e+01, 1.089886989512032613e+02
1.125000000000000000e+01, 1.090960788619198922e+02
1.125999999999999979e+01, 1.092034453175370601e+02
1.126999999999999957e+01, 1.093107983051108931e+02
1.127999999999999936e+01, 1.094181378117847743e+02
1.129000000000000092e+01, 1.095254638247888721e+02
1.130000000000000071e+01, 1.096327763314397288e+02
1.131000000000000050e+01, 1.097400753191397627e+02
1.132000000000000028e+01, 1.098473607753768562e+02
1.133000000000000007e+01, 1.099546326877239295e+02
1.133999999999999986e+01, 1.100618910438384574e+02
1.134999999999999964e+01, 1.101691358314620572e+02
1.135999999999999943e+01, 1.102763670384200481e+02
1.137000000000000099e+01, 1.103835846526210247e+02
1.138000000000000078e+01, 1.104907886620564170e+02
1.139000000000000057e+01, 1.105979790548000778e+02
1.140000000000000036e+01, 1.107051558190078282e+02
1.141000000000000014e+01, 1.108123189429170452e+02
1.141999999999999993e+01, 1.109194684148462642e+02
1.142999999999999972e+01, 1.110266042231947097e+02
1.143999999999999950e+01, 1.111337263564419402e+02
1.145000000000000107e+01, 1.112408348031473793e+02
1.146000000000000085e+01, 1.113479295519499175e+02
1.147000000000000064e+01, 1.114550105915675147e+02
1.148000000000000043e+01, 1.115620779107967877e+02
1.149000000000000021e+01, 1.116691314985125700e+02
1.150000000000000000e+01, 1.117761713436675564e+02
1.150999999999999979e+01, 1.118831974352918621e+02
1.151999999999999957e+01, 1.119902097624926540e+02
1.152999999999999936e+01, 1.120972083144537095e+02
1.154000000000000092e+01, 1.122041930804350471e+02
1.155000000000000071e+01, 1.123111640497725432e+02
1.156000000000000050e+01, 1.124181212118775193e+02
1.157000000000000028e+01, 1.125250645562363445e+02
1.158000000000000007e+01, 1.126319940724100803e+02
1.158999999999999986e+01, 1.127389097500340398e+02
1.159999999999999964e+01, 1.128458115788174467e+02
1.160999999999999943e+01, 1.129526995485430518e+02
1.162000000000000099e+01, 1.130595736490667349e+02
1.163000000000000078e+01, 1.131664338703171069e+02
1.164000000000000057e+01, 1.132732802022951972e+02
1.165000000000000036e+01, 1.133801126350739992e+02
1.166000000000000014e+01, 1.134869311587981429e+02
1.166999999999999993e+01, 1.135937357636835259e+02
1.167999999999999972e+01, 1.137005264400169438e+02
1.168999999999999950e+01, 1.138073031781556779e+02
1.170000000000000107e+01, 1.139140659685271970e+02
1.171000000000000085e+01, 1.140208148016287453e+02
1.172000000000000064e+01, 1.141275496680269868e+02
1.173000000000000043e+01, 1.142342705583576645e+02
1.174000000000000021e+01, 1.143409774633252312e+02
1.175000000000000000e+01, 1.144476703737024792e+02
1.175999999999999979e+01, 1.145543492803302144e+02
1.176999999999999957e+01, 1.146610141741168718e+02
1.177999999999999936e+01, 1.147676650460381893e+02
1.179000000000000092e+01, 1.148743018871368520e+02
1.180000000000000071e+01, 1.149809246885221370e+02
1.181000000000000050e+01, 1.150875334413695583e+02
1.182000000000000028e+01, 1.151941281369205541e+02
1.183000000000000007e+01, 1.153007087664821171e+02
1.183999999999999986e+01, 1.154072753214264679e+02
1.184999999999999964e+01, 1.155138277931907140e+02
1.185999999999999943e+01, 1.156203661732764942e+02
1.187000000000000099e+01, 1.157268904532496663e+02
1.188000000000000078e+01, 1.158334006247399657e+02
1.189000000000000057e+01, 1.159398966794406789e+02
1.190000000000000036e+01, 1.160463786091083023e+02
1.191000000000000014e+01, 1.161528464055622152e+02
1.191999999999999993e+01, 1.162593000606843532e+02
1.192999999999999972e+01, 1.163657395664188954e+02
1.193999999999999950e+01, 1.164721649147719091e+02
1.195000000000000107e+01, 1.165785760978110801e+02
1.196000000000000085e+01, 1.166849731076653427e+02
1.197000000000000064e+01, 1.167913559365245675e+02
1.198000000000000043e+01, 1.168977245766392770e+02
1.199000000000000021e+01, 1.170040790203202903e+02
1.200000000000000000e+01, 1.171104192599384390e+02
1.200999999999999979e+01, 1.172167452879242404e+02
1.201999999999999957e+01, 1.173230570967675845e+02
1.203000000000000114e+01, 1.174293546790174361e+02
1.204000000000000092e+01, 1.175356380272815215e+02
1.205000000000000071e+01, 1.176419071342260025e+02
1.206000000000000050e+01, 1.177481619925751914e+02
1.207000000000000028e+01, 1.178544025951112673e+02
1.208000000000000007e+01, 1.179606289346739345e+02
1.208999999999999986e+01, 1.180668410041601533e+02
1.209999999999999964e+01, 1.181730387965238265e+02
1.210999999999999943e+01, 1.182792223047754874e+02
1.212000000000000099e+01, 1.183853915219820436e+02
1.213000000000000078e+01, 1.184915464412664647e+02
1.214000000000000057e+01, 1.185976870558074552e+02
1.215000000000000036e+01, 1.187038133588392270e+02
1.216000000000000014e+01, 1.188099253436511447e+02
1.216999999999999993e+01, 1.189160230035874974e+02
1.217999999999999972e+01, 1.190221063320471728e+02
1.218999999999999950e+01, 1.191281753224833864e+02
1.220000000000000107e+01, 1.192342299684033975e+02
1.221000000000000085e+01, 1.193402702633682111e+02
1.222000000000000064e+01, 1.194462962009923075e+02
1.223000000000000043e+01, 1.195523077749433867e+02
1.224000000000000021e+01, 1.196583049789420414e+02
1.225000000000000000e+01, 1.197642878067615300e+02
1.225999999999999979e+01, 1.198702562522274633e+02
1.226999999999999957e+01, 1.199762103092175494e+02
1.228000000000000114e+01, 1.200821499716613090e+02
1.229000000000000092e+01, 1.201880752335398341e+02
1.230000000000000071e+01, 1.202939860888854753e+02
1.231000000000000050e+01, 1.203998825317815999e+02
1.232000000000000028e+01, 1.205057645563623083e+02
1.233000000000000007e+01, 1.206116321568122061e+02
1.233999999999999986e+01, 1.207174853273660773e+02
1.234999999999999964e+01, 1.208233240623086857e+02
1.235999999999999943e+01, 1.209291483559744762e+02
1.237000000000000099e+01, 1.210349582027473048e+02
1.238000000000000078e+01, 1.211407535970602112e+02
1.239000000000000057e+01, 1.212465345333951490e+02
1.240000000000000036e+01, 1.213523010062827154e+02
1.241000000000000014e+01, 1.214580530103019100e+02
1.241999999999999993e+01, 1.215637905400798786e+02
1.242999999999999972e+01, 1.216695135902916434e+02
1.243999999999999950e+01, 1.217752221556599039e+02
1.245000000000000107e+01, 1.218809162309547105e+02
1.246000000000000085e+01, 1.219865958109932791e+02
1.247000000000000064e+01, 1.220922608906397073e+02
1.248000000000000043e+01, 1.221979114648047329e+02
1.249000000000000021e+01, 1.223035475284455202e+02
1.250000000000000000e+01, 1.224091690765653766e+02
1.250999999999999979e+01, 1.225147761042135244e+02
1.251999999999999957e+01, 1.226203686064848597e+02
1.253000000000000114e+01, 1.227259465785197108e+02
1.254000000000000092e+01, 1.228315100155036106e+02
1.255000000000000071e+01, 1.229370589126670410e+02
1.256000000000000050e+01, 1.230425932652851913e+02
1.257000000000000028e+01, 1.231481130686777448e+02
1.258000000000000007e+01, 1.232536183182086518e+02
1.258999999999999986e+01, 1.233591090092858593e+02
1.259999999999999964e+01, 1.234645851373610981e+02
1.260999999999999943e+01, 1.235700466979296550e+02
1.262000000000000099e+01, 1.236754936865301460e+02
1.263000000000000078e+01, 1.237809260987442883e+02
1.264000000000000057e+01, 1.238863439301966594e+02
1.265000000000000036e+01, 1.239917471765544690e+02
1.266000000000000014e+01, 1.240971358335273607e+02
1.266999999999999993e+01, 1.242025098968671557e+02
1.267999999999999972e+01, 1.243078693623676685e+02
1.268999999999999950e+01, 1.244132142258644507e+02
1.270000000000000107e+01, 1.245185444832345638e+02
1.271000000000000085e+01, 1.246238601303964089e+02
1.272000000000000064e+01, 1.247291611633094561e+02
1.273000000000000043e+01, 1.248344475779740463e+02
1.274000000000000021e+01, 1.249397193704311917e+02
1.275000000000000000e+01, 1.250449765367623485e+02
1.275999999999999979e+01, 1.251502190730891897e+02
1.276999999999999957e+01, 1.252554469755733919e+02
1.278000000000000114e+01, 1.253606602404164647e+02
1.279000000000000092e+01, 1.254658588638594807e+02
1.280000000000000071e+01, 1.255710428421829050e+02
1.281000000000000050e+01, 1.256762121717063962e+02
1.282000000000000028e+01, 1.257813668487885508e+02
1.283000000000000007e+01, 1.258865068698267322e+02
1.283999999999999986e+01, 1.259916322312568582e+02
1.284999999999999964e+01, 1.260967429295532156e+02
1.285999999999999943e+01, 1.262018389612282050e+02
1.287000000000000099e+01, 1.263069203228321840e+02
1.288000000000000078e+01, 1.264119870109532684e+02
1.289000000000000057e+01, 1.265170390222170909e+02
1.290000000000000036e+01, 1.266220763532866300e+02
1.291000000000000014e+01, 1.267270990008620259e+02
1.291999999999999993e+01, 1.268321069616803527e+02
1.292999999999999972e+01, 1.269371002325154336e+02
1.293999999999999950e+01, 1.270420788101776424e+02
1.295000000000000107e+01, 1.271470426915137182e+02
1.296000000000000085e+01, 1.272519918734065669e+02
1.297000000000000064e+01, 1.273569263527750763e+02
1.298000000000000043e+01, 1.274618461265739029e+02
1.299000000000000021e+01, 1.275667511917933012e+02
1.300000000000000000e+01, 1.276716415454589111e+02
1.300999999999999979e+01, 1.277765171846316292e+02
1.301999999999999957e+01, 1.278813781064073254e+02
1.303000000000000114e+01, 1.279862243079167428e+02
1.304000000000000092e+01, 1.280910557863252848e+02
1.305000000000000071e+01, 1.281958725388327593e+02
1.306000000000000050e+01, 1.283006745626733505e+02
1.307000000000000028e+01, 1.284054618551152771e+02
1.308000000000000007e+01, 1.285102344134606938e+02
1.308999999999999986e+01, 1.286149922350454631e+02
1.309999999999999964e+01, 1.287197353172391558e+02
1.310999999999999943e+01, 1.288244636574444826e+02
1.312000000000000099e+01, 1.289291772530975209e+02
1.313000000000000078e+01, 1.290338761016673175e+02
1.314000000000000057e+01, 1.291385602006557747e+02
1.315000000000000036e+01, 1.292432295475974229e+02
1.316000000000000014e+01, 1.293478841400594206e+02
1.316999999999999993e+01, 1.294525239756410429e+02
1.317999999999999972e+01, 1.295571490519738518e+02
1.318999999999999950e+01, 1.296617593667213555e+02
1.320000000000000107e+01, 1.297663549175788944e+02
1.321000000000000085e+01, 1.298709357022733570e+02
1.322000000000000064e+01, 1.299755017185631800e+02
1.323000000000000043e+01, 1.300800529642380639e+02
1.324000000000000021e+01, 1.301845894371188024e+02
1.325000000000000000e+01, 1.302891111350571691e+02
1.325999999999999979e+01, 1.303936180559357467e+02
1.326999999999999957e+01, 1.304981101976677564e+02
1.328000000000000114e+01, 1.306025875581968876e+02
1.329000000000000092e+01, 1.307070501354970133e+02
1.330000000000000071e+01, 1.308114979275723044e+02
1.331000000000000050e+01, 1.309159309324568312e+02
1.332000000000000028e+01, 1.310203491482144500e+02
1.333000000000000007e+01, 1.311247525729386894e+02
1.333999999999999986e+01, 1.312291412047525796e+02
1.334999999999999964e+01, 1.313335150418084822e+02
1.335999999999999943e+01, 1.314378740822879195e+02
1.337000000000000099e+01, 1.315422183244014604e+02
1.338000000000000078e+01, 1.316465477663884940e+02
1.339000000000000057e+01, 1.317508624065171148e+02
1.340000000000000036e+01, 1.318551622430840666e+02
1.341000000000000014e+01, 1.319594472744143445e+02
1.341999999999999993e+01, 1.320637174988612514e+02
1.342999999999999972e+01, 1.321679729148062279e+02
1.343999999999999950e+01, 1.322722135206585108e+02
1.345000000000000107e+01, 1.323764393148553040e+02
1.346000000000000085e+01, 1.324806502958612668e+02
1.347000000000000064e+01, 1.325848464621687413e+02
1.348000000000000043e+01, 1.326890278122971836e+02
1.349000000000000021e+01, 1.327931943447934486e+02
1.350000000000000000e+01, 1.328973460582312782e+02
1.350999999999999979e+01, 1.330014829512114147e+02
1.351999999999999957e+01, 1.331056050223613170e+02
1.353000000000000114e+01, 1.332097122703349328e+02
1.354000000000000092e+01, 1.333138046938129264e+02
1.355000000000000071e+01, 1.334178822915019964e+02
1.356000000000000050e+01, 1.335219450621351598e+02
1.357000000000000028e+01, 1.336259930044715247e+02
1.358000000000000007e+01, 1.337300261172959495e+02
1.358999999999999986e+01, 1.338340443994191560e+02
1.359999999999999964e+01, 1.339380478496773321e+02
1.360999999999999943e+01, 1.340420364669323021e+02
1.362000000000000099e+01, 1.341460102500711287e+02
1.363000000000000078e+01, 1.342499691980059993e+02
1.364000000000000057e+01, 1.343539133096743399e+02
1.365000000000000036e+01, 1.344578425840383602e+02
1.366000000000000014e+01, 1.345617570200850537e+02
1.366999999999999993e+01, 1.346656566168260838e+02
1.367999999999999972e+01, 1.347695413732976704e+02
1.368999999999999950e+01, 1.348734112885603054e+02
1.370000000000000107e+01, 1.349772663616988666e+02
1.371000000000000085e+01, 1.350811065918222766e+02
1.372000000000000064e+01, 1.351849319780633323e+02
1.373000000000000043e+01, 1.352887425195788751e+02
1.374000000000000021e+01, 1.353925382155493367e+02
1.375000000000000000e+01, 1.354963190651787954e+02
1.375999999999999979e+01, 1.356000850676946925e+02
1.376999999999999957e+01, 1.357038362223479453e+02
1.378000000000000114e+01, 1.358075725284126065e+02
1.379000000000000092e+01, 1.359112939851856936e+02
1.380000000000000071e+01, 1.360150005919874161e+02
1.381000000000000050e+01, 1.361186923481605504e+02
1.382000000000000028e+01, 1.362223692530707808e+02
1.383000000000000007e+01, 1.363260313061062448e+02
1.383999999999999986e+01, 1.364296785066775897e+02
1.384999999999999964e+01, 1.365333108542176888e+02
1.385999999999999943e+01, 1.366369283481816979e+02
1.387000000000000099e+01, 1.367405309880468849e+02
1.388000000000000078e+01, 1.368441187733124025e+02
1.389000000000000057e+01, 1.369476917034992312e+02
1.390000000000000036e+01, 1.370512497781501793e+02
1.391000000000000014e+01, 1.371547929968295989e+02
1.391999999999999993e+01, 1.372583213591232152e+02
1.392999999999999972e+01, 1.373618348646382401e+02
1.393999999999999950e+01, 1.374653335130031451e+02
1.395000000000000107e+01, 1.375688173038673767e+02
1.396000000000000085e+01, 1.376722862369015274e+02
1.397000000000000064e+01, 1.377757403117969943e+02
1.398000000000000043e+01, 1.378791795282660928e+02
1.399000000000000021e+01, 1.379826038860416020e+02
1.400000000000000000e+01, 1.380860133848769351e+02
1.400999999999999979e+01, 1.381894080245460259e+02
1.401999999999999957e+01, 1.382927878048429875e+02
1.403000000000000114e+01, 1.383961527255821693e+02
1.404000000000000092e+01, 1.384995027865981001e+02
1.405000000000000071e+01, 1.386028379877452608e+02
1.406000000000000050e+01, 1.387061583288978568e+02
1.407000000000000028e+01, 1.388094638099501026e+02
1.408000000000000007e+01, 1.389127544308156530e+02
1.408999999999999986e+01, 1.390160301914278307e+02
1.409999999999999964e+01, 1.391192910917392851e+02
1.410999999999999943e+01, 1.392225371317221629e+02
1.412000000000000099e+01, 1.393257683113675967e+02
1.413000000000000078e+01, 1.394289846306860454e+02
1.414000000000000057e+01, 1.395321860897067836e+02
1.415000000000000036e+01, 1.396353726884781850e+02
1.416000000000000014e+01, 1.397385444270672110e+02
1.416999999999999993e+01, 1.398417013055596385e+02
1.417999999999999972e+01, 1.399448433240597751e+02
1.418999999999999950e+01, 1.400479704826904026e+02
1.420000000000000107e+01, 1.401510827815927769e+02
1.421000000000000085e+01, 1.402541802209262869e+02
1.422000000000000064e+01, 1.403572628008685683e+02
1.423000000000000043e+01, 1.404603305216152762e+02
1.424000000000000021e+01, 1.405633833833800850e+02
1.425000000000000000e+01, 1.406664213863945179e+02
1.425999999999999979e+01, 1.407694445309078901e+02
1.426999999999999957e+01, 1.408724528171870247e+02
1.428000000000000114e+01, 1.409754462455165935e+02
1.429000000000000092e+01, 1.410784248161984351e+02
1.430000000000000071e+01, 1.411813885295520095e+02
1.431000000000000050e+01, 1.412843373859138296e+02
1.432000000000000028e+01, 1.413872713856378027e+02
1.433000000000000007e+01, 1.414901905290947184e+02
1.433999999999999986e+01, 1.415930948166724761e+02
1.434999999999999964e+01, 1.416959842487757442e+02
1.435999999999999943e+01, 1.417988588258261302e+02
1.437000000000000099e+01, 1.419017185482618402e+02
1.438000000000000078e+01, 1.420045634165376782e+02
1.439000000000000057e+01, 1.421073934311249900e+02
1.440000000000000036e+01, 1.422102085925114352e+02
1.441000000000000014e+01, 1.423130089012011581e+02
1.441999999999999993e+01, 1.424157943577144465e+02
1.442999999999999972e+01, 1.425185649625877318e+02
1.443999999999999950e+01, 1.426213207163734182e+02
1.445000000000000107e+01, 1.427240616196399401e+02
1.446000000000000085e+01, 1.428267876729716477e+02
1.447000000000000064e+01, 1.429294988769685233e+02
1.448000000000000043e+01, 1.430321952322463517e+02
1.449000000000000021e+01, 1.431348767394364359e+02
1.450000000000000000e+01, 1.432375433991855971e+02
1.450999999999999979e+01, 1.433401952121561749e+02
1.451999999999999957e+01, 1.434428321790256291e+02
1.453000000000000114e+01, 1.435454543004868810e+02
1.454000000000000092e+01, 1.436480615772479155e+02
1.455000000000000071e+01, 1.437506540100316670e+02
1.456000000000000050e+01, 1.438532315995762474e+02
1.457000000000000028e+01, 1.439557943466345478e+02
1.458000000000000007e+01, 1.440583422519743522e+02
1.458999999999999986e+01, 1.441608753163779966e+02
1.459999999999999964e+01, 1.442633935406427099e+02
1.460999999999999943e+01, 1.443658969255800457e+02
1.462000000000000099e+01, 1.444683854720162230e+02
1.463000000000000078e+01, 1.445708591807917287e+02
1.464000000000000057e+01, 1.446733180527613740e+02
1.465000000000000036e+01, 1.447757620887941812e+02
1.466000000000000014e+01, 1.448781912897734401e+02
1.466999999999999993e+01, 1.449806056565963104e+02
1.467999999999999972e+01, 1.450830051901741626e+02
1.468999999999999950e+01, 1.451853898914320098e+02
1.470000000000000107e+01, 1.452877597613089051e+02
1.471000000000000085e+01, 1.453901148007575443e+02
1.472000000000000064e+01, 1.454924550107442087e+02
1.473000000000000043e+01, 1.455947803922489925e+02
1.474000000000000021e+01, 1.456970909462652344e+02
1.475000000000000000e+01, 1.457993866737998587e+02
1.475999999999999979e+01, 1.459016675758730912e+02
1.476999999999999957e+01, 1.460039336535184589e+02
1.478000000000000114e+01, 1.461061849077826764e+02
1.479000000000000092e+01, 1.462084213397254757e+02
1.480000000000000071e+01, 1.463106429504198331e+02
1.481000000000000050e+01, 1.464128497409514580e+02
1.482000000000000028e+01, 1.465150417124190767e+02
1.483000000000000007e+01, 1.466172188659343192e+02
1.483999999999999986e+01, 1.467193812026213209e+02
1.484999999999999964e+01, 1.468215287236171207e+02
1.485999999999999943e+01, 1.469236614300712063e+02
1.487000000000000099e+01, 1.470257793231456844e+02
1.488000000000000078e+01, 1.471278824040149402e+02
1.489000000000000057e+01, 1.472299706738659211e+02
1.490000000000000036e+01, 1.473320441338977957e+02
1.491000000000000014e+01, 1.474341027853219543e+02
1.491999999999999993e+01, 1.475361466293618946e+02
1.492999999999999972e+01, 1.476381756672533356e+02
1.493999999999999950e+01, 1.477401899002439336e+02
1.495000000000000107e+01, 1.478421893295932819e+02
1.496000000000000085e+01, 1.479441739565727971e+02
1.497000000000000064e+01, 1.480461437824658901e+02
1.498000000000000043e+01, 1.481480988085674539e+02
1.499000000000000021e+01, 1.482500390361842619e+02
1.500000000000000000e+01, 1.483519644666345698e+02
1.500999999999999979e+01, 1.484538751012481725e+02
1.501999999999999957e+01, 1.485557709392602419e+02
1.503000000000000114e+01, 1.486576519778226384e+02
1.504000000000000092e+01, 1.487595182120154504e+02
1.505000000000000071e+01, 1.488613696348583630e+02
1.506000000000000050e+01, 1.489632062373217423e+02
1.507000000000000028e+01, 1.490650280083381745e+02
1.508000000000000007e+01, 1.491668349348133233e+02
1.508999999999999986e+01, 1.492686270016372418e+02
1.509999999999999964e+01, 1.493704041916953997e+02
1.510999999999999943e+01, 1.494721664858795975e+02
1.512000000000000099e+01, 1.495739138630990510e+02
1.513000000000000078e+01, 1.496756463002910209e+02
1.514000000000000057e+01, 1.497773637724318405e+02
1.515000000000000036e+01, 1.498790662525476023e+02
1.516000000000000014e+01, 1.499807537117249012e+02
1.516999999999999993e+01, 1.500824261191212372e+02
1.517999999999999972e+01, 1.501841817052253987e+02
1.518999999999999950e+01, 1.502860209165122001e+02
1.520000000000000107e+01, 1.503879441938380523e+02
1.521000000000000085e+01, 1.504899519724806964e+02
1.522000000000000064e+01, 1.505920446821789938e+02
1.523000000000000043e+01, 1.506942227471730575e+02
1.524000000000000021e+01, 1.507964865862433612e+02
1.525000000000000000e+01, 1.508988366127506424e+02
1.525999999999999979e+01, 1.510012732346750681e+02
1.526999999999999957e+01, 1.511037968546554566e+02
1.528000000000000114e+01, 1.512064078700285563e+02
1.529000000000000092e+01, 1.513091066728676992e+02
1.530000000000000071e+01, 1.514118936500217387e+02
1.531000000000000050e+01, 1.515147691831537600e+02
1.532000000000000028e+01, 1.516177336487794491e+02
1.533000000000000007e+01, 1.517207874183054059e+02
1.533999999999999986e+01, 1.518239308580675129e+02
1.534999999999999964e+01, 1.519271643293686793e+02
1.535999999999999943e+01, 1.520304881885168697e+02
1.537000000000000099e+01, 1.521339027868626204e+02
1.538000000000000078e+01, 1.522374084708366695e+02
1.539000000000000057e+01, 1.523410055819871900e+02
1.540000000000000036e+01, 1.524446944570170785e+02
1.541000000000000014e+01, 1.525484754278206765e+02
1.541999999999999993e+01, 1.526523488215207180e+02
1.542999999999999972e+01, 1.527563149605050512e+02
1.543999999999999950e+01, 1.528603741624626764e+02
1.545000000000000107e+01, 1.529645267404204105e+02
1.546000000000000085e+01, 1.530687730027786415e+02
1.547000000000000064e+01, 1.531731132533471964e+02
1.548000000000000043e+01, 1.532775477913811528e+02
1.549000000000000021e+01, 1.533820769116161387e+02
1.550000000000000000e+01, 1.534867009043036319e+02
1.550999999999999979e+01, 1.535914200552461466e+02
1.551999999999999957e+01, 1.536962346458319644e+02
1.553000000000000114e+01, 1.538011449530697519e+02
1.554000000000000092e+01, 1.539061512496232353e+02
1.555000000000000071e+01, 1.540112538038452499e+02
1.556000000000000050e+01, 1.541164528798119591e+02
1.557000000000000028e+01, 1.542217487373566200e+02
1.558000000000000007e+01, 1.543271416321031779e+02
1.558999999999999986e+01, 1.544326318154998603e+02
1.559999999999999964e+01, 1.545382195348523169e+02
1.561000000000000121e+01, 1.546439050333567025e+02
1.562000000000000099e+01, 1.547496885501323618e+02
1.563000000000000078e+01, 1.548555703202546283e+02
1.564000000000000057e+01, 1.549615505747870543e+02
1.565000000000000036e+01, 1.550676295408136980e+02
1.566000000000000014e+01, 1.551738074414711832e+02
1.566999999999999993e+01, 1.552800844959802475e+02
1.567999999999999972e+01, 1.553864609196774040e+02
1.568999999999999950e+01, 1.554929369240463757e+02
1.570000000000000107e+01, 1.555995127167491887e+02
1.571000000000000085e+01, 1.557061885016569249e+02
1.572000000000000064e+01, 1.558129644788807013e+02
1.573000000000000043e+01, 1.559198408448019677e+02
1.574000000000000021e+01, 1.560268177921029178e+02
1.575000000000000000e+01, 1.561338955097965027e+02
1.575999999999999979e+01, 1.562410741832562167e+02
1.576999999999999957e+01, 1.563483539942459970e+02
1.578000000000000114e+01, 1.564557351209493277e+02
1.579000000000000092e+01, 1.565632177379987411e+02
1.580000000000000071e+01, 1.566708020165048083e+02
1.581000000000000050e+01, 1.567784881240846744e+02
1.582000000000000028e+01, 1.568862762248911054e+02
1.583000000000000007e+01, 1.569941664796403984e+02
1.583999999999999986e+01, 1.571021590456409172e+02
1.584999999999999964e+01, 1.572102540768209451e+02
1.586000000000000121e+01, 1.573184517237564251e+02
1.587000000000000099e+01, 1.574267521336984146e+02
1.588000000000000078e+01, 1.575351554506006551e+02
1.589000000000000057e+01, 1.576436618151465154e+02
1.590000000000000036e+01, 1.577522713647760497e+02
1.591000000000000014e+01, 1.578609842337125997e+02
1.591999999999999993e+01, 1.579698005529893976e+02
1.592999999999999972e+01, 1.580787204504759416e+02
1.593999999999999950e+01, 1.581877440509039729e+02
1.595000000000000107e+01, 1.582968714758933402e+02
1.596000000000000085e+01, 1.584061028439779193e+02
1.597000000000000064e+01, 1.585154382706309093e+02
1.598000000000000043e+01, 1.586248778682903549e+02
1.599000000000000021e+01, 1.587344217463839300e+02
1.600000000000000000e+01, 1.588440700113541766e+02
1.601000000000000156e+01, 1.589538227666830039e+02
1.601999999999999957e+01, 1.590636801129162450e+02
1.603000000000000114e+01, 1.591736421476878718e+02
1.603999999999999915e+01, 1.592837089657443812e+02
1.605000000000000071e+01, 1.593938806589683850e+02
1.605999999999999872e+01, 1.595041573164025408e+02
1.607000000000000028e+01, 1.596145390242730855e+02
1.608000000000000185e+01, 1.597250258660130271e+02
1.608999999999999986e+01, 1.598356179222853939e+02
1.610000000000000142e+01, 1.599463152710062559e+02
1.610999999999999943e+01, 1.600571179873672918e+02
1.612000000000000099e+01, 1.601680261438585831e+02
1.612999999999999901e+01, 1.602790398102908398e+02
1.614000000000000057e+01, 1.603901590538178539e+02
1.614999999999999858e+01, 1.605013839389581563e+02
1.616000000000000014e+01, 1.606127145276171291e+02
1.617000000000000171e+01, 1.607241508791086630e+02
1.617999999999999972e+01, 1.608356930501763600e+02
1.619000000000000128e+01, 1.609473410950152470e+02
1.619999999999999929e+01, 1.610590950652924107e+02
1.621000000000000085e+01, 1.611709550101684272e+02
1.621999999999999886e+01, 1.612829209763175982e+02
1.623000000000000043e+01, 1.613949930079490400e+02
1.624000000000000199e+01, 1.615071711468266358e+02
1.625000000000000000e+01, 1.616194554322896693e+02
1.626000000000000156e+01, 1.617318459012724929e+02
1.626999999999999957e+01, 1.618443425883247642e+02
1.628000000000000114e+01, 1.619569455256308856e+02
1.628999999999999915e+01, 1.620696547430296732e+02
1.630000000000000071e+01, 1.621824702680337964e+02
1.630999999999999872e+01, 1.622953921258487640e+02
1.632000000000000028e+01, 1.624084203393921939e+02
1.633000000000000185e+01, 1.625215549293126287e+02
1.633999999999999986e+01, 1.626347959140081230e+02
1.635000000000000142e+01, 1.627481433096449450e+02
1.635999999999999943e+01, 1.628615971301758805e+02
1.637000000000000099e+01, 1.629751573873584221e+02
1.637999999999999901e+01, 1.630888240907729596e+02
1.639000000000000057e+01, 1.632025972478405720e+02
1.639999999999999858e+01, 1.633164768638408191e+02
1.641000000000000014e+01, 1.634304629419293633e+02
1.642000000000000171e+01, 1.635445554831553068e+02
1.642999999999999972e+01, 1.636587544864786423e+02
1.644000000000000128e+01, 1.637730599487871359e+02
1.644999999999999929e+01, 1.638874718649136639e+02
1.646000000000000085e+01, 1.640019902276525841e+02
1.646999999999999886e+01, 1.641166150277767883e+02
1.648000000000000043e+01, 1.642313462540541877e+02
1.649000000000000199e+01, 1.643461838932638557e+02
1.650000000000000000e+01, 1.644611279302124558e+02
1.651000000000000156e+01, 1.645761783477503855e+02
1.651999999999999957e+01, 1.646913351267875782e+02
1.653000000000000114e+01, 1.648065982463093633e+02
1.653999999999999915e+01, 1.649219676833920971e+02
1.655000000000000071e+01, 1.650374434132187957e+02
1.655999999999999872e+01, 1.651530254090944254e+02
1.657000000000000028e+01, 1.652687136424611367e+02
1.658000000000000185e+01, 1.653845080829134417e+02
1.658999999999999986e+01, 1.655004086982131639e+02
1.660000000000000142e+01, 1.656164154543042173e+02
1.660999999999999943e+01, 1.657325283153273290e+02
1.662000000000000099e+01, 1.658487472436347616e+02
1.662999999999999901e+01, 1.659650721998044673e+02
1.664000000000000057e+01, 1.660815031426546398e+02
1.664999999999999858e+01, 1.661980400292578111e+02
1.666000000000000014e+01, 1.663146828149548355e+02
1.667000000000000171e+01, 1.664314314533689867e+02
1.667999999999999972e+01, 1.665482858964194861e+02
1.669000000000000128e+01, 1.666652460943354299e+02
1.669999999999999929e+01, 1.667823119956692040e+02
1.671000000000000085e+01, 1.668994835473099556e+02
1.671999999999999886e+01, 1.670167606944968384e+02
1.673000000000000043e+01, 1.671341433808322563e+02
1.674000000000000199e+01, 1.672516315482948812e+02
1.675000000000000000e+01, 1.673692251372525561e+02
1.676000000000000156e+01, 1.674869240864751987e+02
1.676999999999999957e+01, 1.676047283331475342e+02
1.678000000000000114e+01, 1.677226378128815441e+02
1.678999999999999915e+01, 1.678406524597289717e+02
